CustomerID,primera_compra,ultima_compra,total_compras,total_gasto,variedad,gasto_medio,antiguedad,meses_activos,frecuencia,dias_ultima_compra,productos_repetidos,riesgo_abandono_val,comprador_ocasional_val,explorador_val,toda_vida_val,producto_unico_val
16633,2011-04-19 14:36:00,2011-11-22 13:41:00,6,2883.1,115,480.51666666666665,216,7,0.8571428571428571,16,29.0,48.907387680932416,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16634,2010-12-02 17:41:00,2011-05-01 12:09:00,2,217.9,9,108.95,149,5,0.4,222,0.0,60.091496232508014,50.00000000000005,40.91247685637229,51.66795884031369,16.666666666666664
16637,2011-04-28 10:20:00,2011-11-07 13:17:00,5,1156.97,67,231.394,193,7,0.7142857142857143,31,3.0,52.73765396455068,49.197867079669045,73.49022812377432,74.55796879779749,16.818181818181817
16638,2010-12-06 10:19:00,2011-11-17 11:09:00,11,4815.0,462,437.72727272727275,346,11,1.0,22,15.0,44.18919877396965,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16639,2011-04-18 09:31:00,2011-11-08 13:20:00,3,1257.51,48,419.17,204,7,0.42857142857142855,30,1.0,54.33517293449332,16.666666666666664,40.23125996810208,53.58773646444878,17.602339181286546
16641,2011-08-26 12:49:00,2011-08-26 12:49:00,1,231.10000000000002,12,231.10000000000002,0,0,1.0,105,0.0,49.99999999999999,19.444444444444443,41.82660337925304,16.666666666666664,23.852141993187026
16642,2011-05-16 12:35:00,2011-12-05 11:31:00,2,688.33,32,344.165,202,7,0.2857142857142857,4,2.0,47.87752936994195,32.68593409592824,38.56517077479838,43.971188886443166,34.57142857142856
16643,2011-04-08 08:24:00,2011-04-08 08:24:00,1,487.51,27,487.51,0,0,1.0,245,0.0,49.99999999999999,16.666666666666664,41.603157510494526,16.666666666666664,38.56788749494126
16644,2011-05-11 12:53:00,2011-06-15 12:39:00,2,833.78,62,416.89,34,1,2.0,177,0.0,49.999999999999986,16.666666666666664,39.76447572307337,50.12904829887234,16.666666666666664
16647,2011-05-19 09:31:00,2011-06-23 11:47:00,2,214.06,12,107.03,35,1,2.0,169,2.0,49.999999999999986,16.666666666666664,17.820512820512818,50.156233279828776,47.8795811518325
16648,2011-10-28 08:58:00,2011-10-28 08:58:00,1,290.65999999999997,19,290.65999999999997,0,0,1.0,42,0.0,48.66626003862966,19.444444444444443,44.664173904405274,16.666666666666664,42.887734268210146
16650,2011-09-29 09:51:00,2011-09-29 09:51:00,1,518.42,24,518.42,0,0,1.0,71,0.0,49.99999999999999,16.666666666666664,41.54962757811109,16.666666666666664,41.21951219512199
16652,2011-03-11 13:13:00,2011-10-12 09:38:00,7,6773.97,74,967.71,214,7,1.0,58,26.0,54.62962962962962,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16653,2011-09-29 13:38:00,2011-11-23 14:51:00,2,1212.66,67,606.33,55,2,1.0,15,2.0,44.04761904761905,16.666666666666664,25.97222222222216,51.7010785824345,16.818181818181817
16654,2010-12-06 15:09:00,2011-07-21 15:23:00,4,601.27,29,150.3175,227,7,0.5714285714285714,140,0.0,58.729216152018964,50.00000000000008,48.26015692523731,63.974064390037746,16.666666666666664
16655,2011-01-12 10:16:00,2011-11-22 11:25:00,6,3794.52,208,632.42,314,10,0.6,17,43.0,50.40031608325765,16.666666666666664,16.666666666666664,67.2549019607843,16.666666666666664
16656,2010-12-10 11:23:00,2011-11-17 14:43:00,15,8625.8,14,575.0533333333333,342,11,1.3636363636363635,21,11.0,20.3074361847627,16.666666666666664,18.698479484004626,83.32792207792208,56.77241685766412
16657,2011-03-30 12:02:00,2011-11-30 11:48:00,5,1145.98,180,229.196,244,8,0.625,9,40.0,45.22471779484144,49.73044564993377,77.16566376665973,68.70026054002844,16.666666666666664
16658,2010-12-06 13:47:00,2010-12-06 13:47:00,1,123.24,8,123.24,0,0,1.0,367,0.0,49.99999999999999,43.496822915283445,36.79852450888584,16.666666666666664,16.666666666666664
16659,2011-06-03 15:03:00,2011-06-03 15:03:00,1,39.12,2,39.12,0,0,1.0,188,0.0,49.99999999999999,44.04761904761905,25.86296641418874,16.666666666666664,16.666666666666664
16660,2011-01-24 12:44:00,2011-11-23 14:53:00,4,1267.6499999999999,16,316.91249999999997,303,10,0.4,15,0.0,53.430565760470124,40.38369649712463,40.847940275453624,51.66831519947246,46.23188405797097
16665,2010-12-12 14:03:00,2010-12-12 14:03:00,1,135.39999999999998,9,135.39999999999998,0,0,1.0,361,0.0,49.99999999999999,42.70352742548014,37.82804481264962,16.666666666666664,16.666666666666664
16666,2011-11-20 14:01:00,2011-11-20 14:01:00,1,118.98,32,118.98,0,0,1.0,18,0.0,39.58333333333334,43.70627039421668,48.78787878787879,16.666666666666664,16.666666666666664
16667,2011-02-28 12:57:00,2011-10-02 15:26:00,2,570.13,52,285.065,216,8,0.25,67,1.0,63.333505176020246,45.84501328846555,49.649002465216284,41.45299145299144,18.571428571428573
16668,2011-02-28 12:46:00,2011-11-24 17:43:00,7,325.17,12,46.45285714285715,269,9,0.7777777777777778,14,6.0,48.052333906242175,49.79787085509869,37.560706401766005,80.65900749960109,50.10097481609761
16669,2011-09-22 14:13:00,2011-11-16 12:26:00,3,1374.8700000000001,141,458.29,54,2,1.5,23,18.0,26.176470588235233,16.666666666666664,16.666666666666664,51.27771109759239,16.666666666666664
16670,2010-12-16 10:30:00,2011-11-23 09:34:00,16,19958.739999999998,970,1247.4212499999999,341,11,1.4545454545454546,16,467.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16671,2011-06-28 11:20:00,2011-11-11 13:40:00,3,1692.27,3,564.09,136,5,0.6,27,2.0,51.27316721813311,16.666666666666664,24.03225695425663,66.05613701236919,58.14899182679912
16672,2011-03-18 10:15:00,2011-12-07 16:29:00,20,8134.9400000000005,22,406.747,264,9,2.2222222222222223,1,21.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,47.49442586399104
16674,2011-09-02 13:59:00,2011-10-16 11:31:00,2,319.61,89,159.805,43,1,2.0,54,9.0,49.999999999999986,16.666666666666664,82.35364818305645,50.500048501309536,16.666666666666664
16676,2011-01-06 13:00:00,2011-11-06 12:01:00,4,1592.1200000000001,75,398.03000000000003,303,10,0.4,33,11.0,55.16039100294237,16.666666666666664,16.666666666666664,54.59355739103927,16.666666666666664
16678,2011-03-02 09:24:00,2011-12-07 12:17:00,12,3109.99,92,259.1658333333333,280,9,1.3333333333333333,2,32.0,20.283313175126093,16.684587813620066,63.097887096213235,83.33333333333336,16.666666666666664
16679,2010-12-08 13:51:00,2010-12-08 13:51:00,1,129.75,3,129.75,0,0,1.0,365,0.0,49.99999999999999,43.10964811652024,36.549091736844446,16.666666666666664,16.666666666666664
16680,2011-10-27 17:35:00,2011-10-27 17:35:00,1,183.7,10,183.7,0,0,1.0,42,0.0,48.66626003862966,35.15978249967216,40.27372587745231,16.666666666666664,16.666666666666664
16681,2011-03-31 13:46:00,2011-09-28 11:11:00,9,2967.0299999999997,95,329.66999999999996,180,6,1.5,72,27.0,49.999999999999986,16.666666666666664,39.201015873245844,83.33333333333336,16.666666666666664
16682,2011-06-05 11:02:00,2011-12-05 12:13:00,9,2763.95,118,307.10555555555555,183,6,1.5,4,32.0,16.666666666666664,16.666666666666664,46.890801582992246,83.33333333333336,16.666666666666664
16684,2010-12-16 17:34:00,2011-12-05 14:06:00,27,63426.72,282,2349.137777777778,353,12,2.25,3,75.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16685,2011-10-09 13:44:00,2011-10-09 13:58:00,2,324.24,60,162.12,0,0,2.0,60,2.0,49.999999999999986,16.666666666666664,81.94444444444441,16.666666666666664,18.055555555555554
16686,2010-12-19 14:41:00,2011-10-23 13:49:00,7,3062.83,406,437.54714285714283,307,10,0.7,46,120.0,58.138414254023736,16.666666666666664,16.666666666666664,73.82352941176471,16.666666666666664
16688,2011-10-10 12:23:00,2011-12-08 15:24:00,4,1260.86,52,315.215,59,2,2.0,0,9.0,16.666666666666664,16.666666666666664,44.217957045540125,51.74824032385794,18.571428571428573
16689,2011-09-18 13:29:00,2011-09-25 11:39:00,2,422.59999999999997,12,211.29999999999998,6,0,2.0,75,1.0,49.999999999999986,16.666666666666664,41.2129144851658,34.83989501312341,44.04761904761905
16690,2011-05-22 10:53:00,2011-09-28 15:02:00,2,225.57999999999998,10,112.78999999999999,129,4,0.5,71,2.0,59.14634146341459,49.99999999999997,35.32623817473568,58.224506661192464,48.51964629782552
16692,2011-02-23 15:41:00,2011-03-28 14:46:00,2,1276.0,2,638.0,32,1,2.0,255,1.0,49.999999999999986,16.666666666666664,19.588942330229955,50.07857402303273,54.58008898776417
16693,2011-03-13 11:06:00,2011-10-02 11:10:00,2,482.01,58,241.005,203,7,0.2857142857142857,68,2.0,62.22658556108922,49.49092671784283,58.47294410066397,43.971188886443166,18.571428571428573
16696,2011-04-05 15:20:00,2011-07-27 14:28:00,5,668.75,10,133.75,112,3,1.6666666666666667,134,3.0,49.999999999999986,16.666666666666664,17.499999999999996,62.27366776454692,48.67375645125543
16697,2011-04-12 17:12:00,2011-04-12 17:12:00,1,112.75,20,112.75,0,0,1.0,240,1.0,49.99999999999999,43.955822902136966,44.04761904761905,16.666666666666664,44.04761904761905
16698,2011-03-31 13:33:00,2011-04-27 10:52:00,2,1998.0,4,999.0,26,1,2.0,226,1.0,49.999999999999986,16.666666666666664,16.666666666666664,50.003973269761026,54.43452380952381
16700,2010-12-08 16:34:00,2011-12-01 11:00:00,16,6283.43,228,392.714375,357,12,1.3333333333333333,8,85.0,20.283313175126093,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16701,2010-12-13 11:51:00,2011-12-01 11:10:00,13,5340.7,99,410.8230769230769,352,12,1.0833333333333333,8,35.0,38.88857779555457,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16705,2010-12-16 10:51:00,2011-12-09 12:08:00,25,37732.99,1366,1509.3195999999998,358,12,2.0833333333333335,0,473.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16706,2011-08-17 15:53:00,2011-11-02 13:50:00,3,531.35,108,177.11666666666667,76,3,1.0,36,11.0,50.60111779357274,36.77898676584942,82.8033769989248,54.31672427035327,16.666666666666664
16708,2011-10-25 12:20:00,2011-10-25 12:20:00,1,656.63,27,656.63,0,0,1.0,45,0.0,49.46941323345816,16.666666666666664,41.08690663530768,16.666666666666664,38.56788749494126
16709,2011-03-03 10:55:00,2011-09-16 10:56:00,5,3029.87,64,605.9739999999999,197,6,0.8333333333333334,84,14.0,57.89460154241645,16.666666666666664,31.90476190476191,83.24175824175825,17.222222222222218
16710,2010-12-06 13:13:00,2011-11-20 14:50:00,23,10978.82,481,477.34,349,11,2.090909090909091,18,217.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16711,2010-12-17 12:43:00,2011-12-06 16:32:00,5,1651.03,18,330.206,354,12,0.4166666666666667,2,3.0,44.79409312875477,37.09503685918046,40.53883680407722,52.78543005815727,51.726926320143896
16712,2011-03-08 15:07:00,2011-11-30 13:48:00,12,3647.98,260,303.99833333333333,266,8,1.5,8,111.0,16.666666666666664,16.666666666666664,47.90048061883109,83.33333333333336,16.666666666666664
16713,2010-12-08 13:01:00,2011-11-21 12:36:00,17,8574.89,498,504.40529411764703,347,11,1.5454545454545454,18,166.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16714,2011-01-26 13:40:00,2011-05-05 11:09:00,3,1161.53,77,387.1766666666667,98,4,0.75,218,14.0,58.30715243117997,16.666666666666664,16.666666666666664,58.18895912874747,16.666666666666664
16715,2011-09-22 18:15:00,2011-09-22 18:15:00,1,301.71999999999997,19,301.71999999999997,0,0,1.0,77,0.0,49.99999999999999,19.196081778461085,44.70310576186977,16.666666666666664,44.648790653986175
16716,2011-02-01 15:35:00,2011-03-18 10:03:00,2,901.2,1,450.6,44,1,2.0,266,1.0,49.999999999999986,16.666666666666664,38.86889270240678,50.556778513350956,54.617139020098165
16717,2010-12-08 16:48:00,2011-11-16 12:16:00,6,3858.38,176,643.0633333333334,342,11,0.5454545454545454,23,19.0,51.75742281916063,16.666666666666664,16.666666666666664,63.61933946203609,16.666666666666664
16718,2010-12-05 13:03:00,2010-12-05 13:03:00,1,623.75,41,623.75,0,0,1.0,368,4.0,49.99999999999999,16.666666666666664,39.58333333333334,16.666666666666664,16.684587813620066
16719,2010-12-06 12:06:00,2011-11-25 09:27:00,7,1790.42,107,255.77428571428572,353,11,0.6363636363636364,14,44.0,48.64354558687697,43.8930136594097,64.41967293226865,69.3960961932492,16.666666666666664
16720,2011-11-13 16:22:00,2011-11-13 16:22:00,1,155.24,25,155.24,0,0,1.0,25,2.0,40.37515067832644,40.63931497887116,46.248735295910286,16.666666666666664,40.39197655513788
16721,2011-03-22 16:08:00,2011-03-22 16:08:00,1,292.47,37,292.47,0,0,1.0,261,0.0,49.99999999999999,19.444444444444443,45.55043229749197,16.666666666666664,24.142772619697816
16722,2010-12-06 12:59:00,2011-11-22 13:28:00,13,4730.81,96,363.90846153846155,351,11,1.1818181818181819,16,43.0,28.824763943105584,16.74631067747424,23.949826207089917,83.33333333333336,16.666666666666664
16723,2011-08-24 11:31:00,2011-09-09 13:01:00,2,589.15,37,294.575,16,1,2.0,90,6.0,49.999999999999986,16.666666666666664,19.6209123627939,46.95124037639007,24.509128027882273
16725,2010-12-03 16:02:00,2011-02-10 16:52:00,8,857.85,125,107.23125,69,2,4.0,301,25.0,49.999999999999986,16.666666666666664,80.6712966570272,52.91623316448075,16.666666666666664
16726,2010-12-13 13:28:00,2011-11-13 14:53:00,5,1382.02,121,276.404,335,11,0.45454545454545453,25,40.0,53.65498643168167,45.83657792782389,56.92005175133058,58.97615070843417,16.666666666666664
16727,2010-12-10 13:48:00,2010-12-10 13:48:00,1,272.82,41,272.82,0,0,1.0,363,5.0,49.99999999999999,19.444444444444443,46.85407128471335,16.666666666666664,16.684587813620066
16728,2011-03-20 13:28:00,2011-10-24 14:37:00,5,1071.59,223,214.31799999999998,218,7,0.7142857142857143,45,36.0,57.951274604631024,49.509842552003875,83.32249577106754,74.96226541107328,16.666666666666664
16729,2011-04-12 14:22:00,2011-11-01 14:29:00,26,9103.93,316,350.1511538461539,203,7,3.7142857142857144,37,108.0,45.56747734859315,16.666666666666664,30.95703556515306,83.33333333333336,16.666666666666664
16730,2011-01-24 14:01:00,2011-10-18 14:11:00,3,743.11,75,247.70333333333335,267,9,0.3333333333333333,51,7.0,61.111524555189405,49.08176470684975,67.77236830527316,47.21456994184271,16.666666666666664
16732,2011-11-08 09:54:00,2011-11-08 09:54:00,1,603.75,28,603.75,0,0,1.0,31,0.0,43.0055385512316,16.666666666666664,41.31037878702547,16.666666666666664,37.56070640176604
16734,2011-08-17 15:00:00,2011-10-18 13:44:00,3,650.51,44,216.83666666666667,61,2,1.5,51,9.0,49.999999999999986,16.666666666666664,76.62698412698404,51.95732002470334,16.928104575163395
16735,2011-01-09 12:53:00,2011-09-22 11:49:00,5,2300.56,88,460.11199999999997,255,8,0.625,78,23.0,58.56849884684963,16.666666666666664,16.666666666666664,68.70026054002844,16.666666666666664
16737,2011-10-17 13:03:00,2011-10-17 13:03:00,1,417.59999999999997,1,417.59999999999997,0,0,1.0,52,0.0,49.99999999999999,16.666666666666664,41.66411642143478,16.666666666666664,49.98450036469728
16738,2011-02-15 09:46:00,2011-02-15 09:46:00,1,3.75,1,3.75,0,0,1.0,297,0.0,49.99999999999999,44.04761904761905,19.42808137595889,16.666666666666664,16.666666666666664
16739,2011-06-16 09:17:00,2011-06-16 09:17:00,1,323.0,13,323.0,0,0,1.0,176,0.0,49.99999999999999,18.071269024985718,43.05069200144382,16.666666666666664,47.351897406275015
16742,2011-10-24 12:02:00,2011-10-24 12:02:00,1,464.9,1,464.9,0,0,1.0,46,0.0,49.65781358798368,16.666666666666664,41.631855101239495,16.666666666666664,49.98450036469728
16743,2010-12-16 12:15:00,2011-11-10 13:13:00,7,2238.09,89,319.7271428571429,329,11,0.6363636363636364,28,51.0,51.60796742463875,32.5953875574572,42.69519817645251,69.3960961932492,16.666666666666664
16744,2011-06-19 15:13:00,2011-11-28 13:06:00,7,1304.76,198,186.3942857142857,161,5,1.4,10,36.0,16.666666666666664,16.666666666666664,82.99597356069947,83.33333333333336,16.666666666666664
16745,2011-02-01 11:31:00,2011-09-14 11:58:00,19,8825.1,325,464.4789473684211,225,7,2.7142857142857144,86,97.0,49.999999999999986,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16746,2010-12-16 11:43:00,2011-12-05 12:33:00,19,6702.61,235,352.76894736842104,354,12,1.5833333333333333,4,97.0,16.666666666666664,16.666666666666664,29.74503122978454,83.33333333333336,16.666666666666664
16747,2011-10-03 10:18:00,2011-11-02 11:37:00,2,836.06,34,418.03,30,1,2.0,37,8.0,45.56747734859315,16.666666666666664,16.666666666666664,50.0394982652789,30.907942978745293
16748,2011-01-09 13:50:00,2011-11-22 10:17:00,5,1515.9,42,303.18,316,10,0.5,17,20.0,52.02358726357513,40.94607087338897,44.42108175971366,61.111111111111114,16.736111111111107
16750,2011-04-21 16:53:00,2011-10-26 12:48:00,5,623.93,74,124.78599999999999,187,6,0.8333333333333334,44,16.0,57.25698466935885,49.049834891031075,81.15450912617135,83.33333333333336,16.666666666666664
16751,2011-11-09 10:48:00,2011-11-09 10:48:00,1,1764.72,24,1764.72,0,0,1.0,30,1.0,42.472485369037074,16.666666666666664,39.58333333333334,16.666666666666664,45.851851851851954
16752,2010-12-02 12:18:00,2010-12-02 12:18:00,1,207.5,9,207.5,0,0,1.0,372,0.0,49.99999999999999,26.56877394475193,40.68966421481863,16.666666666666664,16.666666666666664
16753,2011-10-12 13:14:00,2011-10-12 13:14:00,1,223.92000000000002,34,223.92000000000002,0,0,1.0,57,0.0,49.99999999999999,19.444444444444443,49.343750120791576,16.666666666666664,19.456297608498474
16755,2011-01-28 10:47:00,2011-08-17 13:21:00,3,1496.83,133,498.9433333333333,201,7,0.42857142857142855,113,32.0,59.76874003189786,16.666666666666664,16.666666666666664,57.897793263646896,16.666666666666664
16756,2011-05-09 09:33:00,2011-05-09 09:33:00,1,239.4,13,239.4,0,0,1.0,214,0.0,49.99999999999999,19.444444444444443,42.21793034698127,16.666666666666664,28.044151552690682
16757,2011-01-25 11:59:00,2011-01-25 11:59:00,1,106.83000000000001,7,106.83000000000001,0,0,1.0,318,0.0,49.99999999999999,44.04761904761905,35.298551931182494,16.666666666666664,16.666666666666664
16758,2011-10-05 14:47:00,2011-10-05 14:47:00,1,369.34000000000003,22,369.34000000000003,0,0,1.0,64,0.0,49.99999999999999,16.68810752420459,41.64930684707599,16.666666666666664,42.72336769759443
16759,2011-11-09 09:06:00,2011-12-02 12:42:00,3,789.79,40,263.2633333333333,23,1,3.0,7,2.0,16.666666666666664,16.666666666666664,21.6996530391059,49.84376672017122,16.666666666666664
16761,2011-09-04 11:15:00,2011-09-04 11:15:00,1,316.62,13,316.62,0,0,1.0,96,0.0,49.99999999999999,18.384146008383244,43.01217202749434,16.666666666666664,46.66195252803051
16762,2011-07-18 12:52:00,2011-11-20 11:43:00,3,1501.38,51,500.46000000000004,124,4,0.75,19,28.0,49.92411252455258,16.666666666666664,40.66235059760959,66.69050402588663,18.306233062330623
16763,2011-05-25 11:52:00,2011-05-25 11:52:00,1,611.85,23,611.85,0,0,1.0,198,0.0,49.99999999999999,16.666666666666664,41.28014749164171,16.666666666666664,41.995351304130836
16764,2011-07-19 17:17:00,2011-12-06 11:41:00,13,2799.25,209,215.32692307692307,139,5,2.6,3,148.0,16.666666666666664,16.666666666666664,83.325969890904,74.77431459012354,16.666666666666664
16765,2011-02-18 15:41:00,2011-02-18 15:41:00,1,34.0,1,34.0,0,0,1.0,293,0.0,49.99999999999999,44.04761904761905,24.848069605370007,16.666666666666664,16.666666666666664
16766,2011-03-11 13:34:00,2011-03-11 15:22:00,3,3821.73,105,1273.91,0,0,3.0,272,17.0,49.999999999999986,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
16767,2011-01-27 13:38:00,2011-11-09 09:42:00,11,5580.6,148,507.32727272727277,285,10,1.1,30,44.0,41.95776127241345,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
16768,2011-03-13 10:25:00,2011-10-23 10:38:00,3,478.09000000000003,47,159.36333333333334,224,7,0.42857142857142855,47,7.0,59.58705893664066,50.000000000000064,51.49000200524367,53.58773646444878,17.402402402402398
